as_of,test_year,cutoff_used,label,confidence,size_mult,degradation_level,crisis,fwd_1d_ret,fwd_5d_ret,fwd_20d_ret
2022-03-24,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.004883535663784633,0.002552588067724626,-0.0542742104988857
2022-03-25,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.007113096561149668,0.0005081648331981548,-0.05341394439068059
2022-03-28,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.012370841733202464,0.0019519504968263934,-0.08731982709597874
2022-03-29,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.006174819695837885,-0.022792911244661762,-0.09593759876228292
2022-03-30,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.015391538014812522,-0.026553419287161595,-0.06734265429434005
2022-03-31,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0028343591190771456,-0.00635451132458309,-0.08776887601912087
2022-04-01,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.008566413487063551,-0.011812373997937886,-0.08487147851984589
2022-04-04,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.012631331771605137,-0.03695268000228458,-0.08848498078574463
2022-04-05,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.009999277813648733,-0.02824628127656803,-0.04871061134862209
2022-04-06,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.005038977739068029,-0.007188923277199555,-0.07325531164820953
2022-04-07,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.002673975874210921,-0.024466925960425878,-0.0834057120419246
2022-04-08,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.01709234563275397,-0.021449089477789562,-0.11037370230994659
2022-04-11,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0037050566692595766,0.011638599066316813,-0.09281210942130513
2022-04-12,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.011453482515477731,0.014647677895012645,-0.10390384243087925
2022-04-13,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.012451828479012716,-0.011842702856183052,-0.1149758259406618
2022-04-14,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.000411277656175546,-0.02683920045502053,-0.08239092946761328
2022-04-18,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.01614265725326458,-0.021599584222914858,-0.08648993980569275
2022-04-19,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0007416169350697999,-0.06502779034458805,-0.08250948561684157
2022-04-20,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.014953504311264187,-0.061703012246486,-0.11884155757094439
2022-04-21,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.027439081850269664,-0.023398706514485723,-0.1109436813745035
2022-04-22,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0057976137803184,-0.03295470588213012,-0.08546145528137417
2022-04-25,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.02896081169116571,-0.032741342229832604,-0.07372057128819809
2022-04-26,2022,2022-01-01,VOLATILE_TRANSITION,0.9997,0.5,0,0,0.0028117639590889976,0.0006728298949458811,-0.053376624071158174
2022-04-27,2022,2022-01-01,VOLATILE_TRANSITION,0.9956,0.5,0,0,0.025259266936605185,0.028255054933342683,-0.047690848838029654
2022-04-28,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.03695554632848552,-0.03272466332501989,-0.05259331929974398
2022-04-29,2022,2022-01-01,VOLATILE_TRANSITION,0.626,0.44,0,0,0.00601952753518975,-0.0016019457868354792,0.00791274330848113
2022-05-02,2022,2022-01-01,VOLATILE_TRANSITION,0.989,0.5,0,0,0.0045839597279455635,-0.03935056278059379,-0.003739888043788442
2022-05-03,2022,2022-01-01,VOLATILE_TRANSITION,0.9996,0.5,0,0,0.03045294589022518,-0.04152444190189031,-0.016307381157412593
2022-05-04,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.035542788875921216,-0.08462684032872014,-0.027199030793342738
2022-05-05,2022,2022-01-01,VOLATILE_TRANSITION,0.9875,0.5,0,0,-0.005968960222233033,-0.05188363719003042,-0.007902136766025691
2022-05-06,2022,2022-01-01,VOLATILE_TRANSITION,0.7008,0.5,0,0,-0.032017251155345705,-0.023386890903252078,0.0010938777967892666
2022-05-09,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,0,0.0023106600089937146,0.004822028637669673,0.04412698068143084
2022-05-10,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,0,-0.015886257085376165,0.02312743398187811,0.03039398505864832
2022-05-11,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,1,-0.001043832850434745,-0.002266263596534923,0.022126021138600294
2022-05-12,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,0,0.02390780538676518,-0.0073406867610600335,-0.006474136702998345
2022-05-13,2022,2022-01-01,BEAR_TREND,0.9974,0.5,0,0,-0.004057614708919521,-0.03009561481697698,-0.06651403747796447
2022-05-16,2022,2022-01-01,BEAR_TREND,0.9925,0.5,0,0,0.02057031434515655,-0.007923155236385537,-0.06553520573861127
2022-05-17,2022,2022-01-01,VOLATILE_TRANSITION,0.9642,0.5,0,0,-0.04031164725703329,-0.0353398366208747,-0.0713166696956582
2022-05-18,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,0,-0.006124473235716188,0.014061450154379207,-0.06433421043708476
2022-05-19,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,0,0.0004365618929165205,0.04069738940625256,-0.0565388227071808
2022-05-20,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,0,0.018710085509589414,0.06578042109508031,-0.03321082598349934
2022-05-23,2022,2022-01-01,BEAR_TREND,0.9992,0.5,0,1,-0.007633802388901656,0.04033533382132859,-0.05268764233702439
2022-05-24,2022,2022-01-01,BEAR_TREND,0.998,0.5,0,0,0.008835027736421086,0.03985861925089029,-0.03604301912696284
2022-05-25,2022,2022-01-01,VOLATILE_TRANSITION,0.8849,0.5,0,0,0.019981250584854005,0.05038107930632507,-0.014105319251767057
2022-05-26,2022,2022-01-01,VOLATILE_TRANSITION,0.9966,0.5,0,0,0.024549221576764202,0.012903765851512539,-0.03711107781574785
2022-05-27,2022,2022-01-01,VOLATILE_TRANSITION,0.9999,0.5,0,0,-0.005611216063776681,-0.008356441256817337,-0.07938584245709623
2022-05-31,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.008088535983187706,0.006805335614300745,-0.074944837223339
2022-06-01,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.019043556170341258,0.003979730021804517,-0.0749782742361853
2022-06-02,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.016411405184845074,-0.03821361700029957,-0.08266410883635944
2022-06-03,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.003044583744670648,-0.050518942963760916,-0.0655967692863505
2022-06-06,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.009592534046083179,-0.08934152093389258,-0.06528676337909545
2022-06-07,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.010872341830100996,-0.1007120516630946,-0.06030179522101342
2022-06-08,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.02378286463319501,-0.07786593623996674,-0.05075405247769549
2022-06-09,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.028995673882218687,-0.08666318542054108,-0.03873614698356742
2022-06-10,2022,2022-01-01,VOLATILE_TRANSITION,0.5943,0.3609,0,0,-0.03796811079132956,-0.057361706507355725,-0.018791447341967582
2022-06-13,2022,2022-01-01,CRISIS,1.0,0.0,0,1,-0.0030132926125741033,0.004506866812088228,0.014577033065205747
2022-06-14,2022,2022-01-01,CRISIS,1.0,0.0,0,1,0.014256121960110724,0.005716492014766983,0.015172123600442733
2022-06-15,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,1,-0.03309607160784078,0.0013003015297954335,0.020025528059858466
2022-06-16,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,1,0.0021558819646267935,0.06849881743145358,0.04622928679888583
2022-06-17,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,0,0.02517333050596715,0.06212742158688789,0.07218604584212596
2022-06-21,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,1,-0.0018127231711534408,0.014877463321100848,0.052523767323842785
2022-06-22,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,0,0.009802433201212768,0.01589255517004662,0.06517266767326735
2022-06-23,2022,2022-01-01,BEAR_TREND,0.9999,0.5,0,0,0.03179406066133694,-0.002142384343054804,0.045046045167676185
2022-06-24,2022,2022-01-01,BEAR_TREND,0.9983,0.5,0,1,-0.003819914842809524,-0.022662073076996858,0.014074076696132254
2022-06-27,2022,2022-01-01,CRISIS,1.0,0.0,0,1,-0.020432682574114236,-0.017061543229005327,0.005919140584650373
2022-06-28,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,1,-0.0008143250343829456,0.006830443321653057,0.05356627207938147
2022-06-29,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,1,-0.00812438958165318,0.022742431487927872,0.06764997210481027
2022-06-30,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,1,0.01057651155403061,0.03027168289566262,0.09208759401939415
2022-07-01,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,1,0.001888587965899191,0.0078429212316804,0.07745788074858218
2022-07-05,2022,2022-01-01,BEAR_TREND,0.9999,0.5,0,1,0.003377362716296517,-0.0029583555279356633,0.06833188395854828
2022-07-06,2022,2022-01-01,BEAR_TREND,0.9977,0.5,0,1,0.014976844910291609,-0.011533011807248417,0.0814090071711191
2022-07-07,2022,2022-01-01,VOLATILE_TRANSITION,0.922,0.5,0,0,-0.000822374327259956,-0.0284837710675635,0.06473205348817723
2022-07-08,2022,2022-01-01,VOLATILE_TRANSITION,0.9997,0.5,0,0,-0.011423491063879965,-0.009107926366248797,0.06380736934021147
2022-07-11,2022,2022-01-01,VOLATILE_TRANSITION,0.9996,0.5,0,0,-0.008848874879695545,-0.005933988752306996,0.07485092945738203
2022-07-12,2022,2022-01-01,VOLATILE_TRANSITION,0.9996,0.5,0,0,-0.005251781363528885,0.030039558686447698,0.08014084798005316
2022-07-13,2022,2022-01-01,VOLATILE_TRANSITION,0.9975,0.5,0,0,-0.002428519516015082,0.04207696143638162,0.10865035261001443
2022-07-14,2022,2022-01-01,VOLATILE_TRANSITION,0.999,0.5,0,0,0.019105147136110112,0.05525131533655392,0.11134928604027272
2022-07-15,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.00825697046142404,0.025861501848125634,0.10897633493734071
2022-07-18,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.027019187819418367,0.035659167077011444,0.12281704283998063
2022-07-19,2022,2022-01-01,VOLATILE_TRANSITION,0.9999,0.5,0,0,0.00637319443621287,-0.003517806207868235,0.09541905059098599
2022-07-20,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.01018317828651516,0.015882680129165383,0.08075595756072218
2022-07-21,2022,2022-01-01,VOLATILE_TRANSITION,0.9998,0.5,0,0,-0.0092779591098886,0.01825524734688555,0.07297074337129006
2022-07-22,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0012148404789367184,0.04277503148856443,0.06846548993946766
2022-07-25,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.01183095184363181,0.03842557039668382,0.04494764835671483
2022-07-26,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.02596624841173556,0.04392535241663009,0.05490015960891359
2022-07-27,2022,2022-01-01,VOLATILE_TRANSITION,0.9998,0.5,0,0,0.012542434467937902,0.03343808449108221,0.031493007065518386
2022-07-28,2022,2022-01-01,VOLATILE_TRANSITION,0.7551,0.5,0,0,0.014578820072270071,0.019947246493939863,0.03309790239375632
2022-07-29,2022,2022-01-01,BULL_TREND,0.9956,1.0,0,0,-0.0029612712055365753,0.0035922161272015085,-0.016213998434757904
2022-08-01,2022,2022-01-01,VOLATILE_TRANSITION,0.7669,0.5,0,0,-0.006597341926224076,0.005404406045354859,-0.019816416079775356
2022-08-02,2022,2022-01-01,VOLATILE_TRANSITION,0.9898,0.5,0,0,0.01565939753896428,0.008062591318549694,-0.024138590700650275
2022-08-03,2022,2022-01-01,BULL_TREND,0.9829,1.0,0,0,-0.0006756248949179033,0.013367068090127665,-0.04649531207749247
2022-08-04,2022,2022-01-01,VOLATILE_TRANSITION,0.875,0.5,0,0,-0.0016901266490151334,0.014052186992405735,-0.04285675519563348
2022-08-05,2022,2022-01-01,VOLATILE_TRANSITION,0.9906,0.5,0,0,-0.0011609149420113152,0.03296507601593057,-0.051345789170919254
2022-08-08,2022,2022-01-01,VOLATILE_TRANSITION,0.5401,0.25,0,0,-0.0039708880334757835,0.038427030714239585,-0.053826954033413754
2022-08-09,2022,2022-01-01,VOLATILE_TRANSITION,0.9517,0.5,0,0,0.021003849092348092,0.044609096635426226,-0.03298898605491518
2022-08-10,2022,2022-01-01,BULL_TREND,0.9999,1.0,0,0,0.0,0.01585759807656384,-0.046691540460795156
2022-08-11,2022,2022-01-01,BULL_TREND,0.9999,1.0,0,0,0.016929155561475007,0.018810019930280975,-0.0318817214618784
2022-08-12,2022,2022-01-01,BULL_TREND,1.0,1.0,0,0,0.004120593562157104,-0.01161316283261593,-0.037766518895401835
2022-08-15,2022,2022-01-01,BULL_TREND,1.0,1.0,0,0,0.001958770428287071,-0.036165670945886186,-0.08338379388523709
2022-08-16,2022,2022-01-01,BULL_TREND,0.9987,1.0,0,0,-0.007097945914341097,-0.040377082440152146,-0.08168485436996242
2022-08-17,2022,2022-01-01,BULL_TREND,0.6133,0.8166,0,0,0.0029063343713797707,-0.030423220689638653,-0.08562054284289866
2022-08-18,2022,2022-01-01,VOLATILE_TRANSITION,0.9211,0.5,0,0,-0.013437861793421435,-0.01958430214952822,-0.09522577335378313
2022-08-19,2022,2022-01-01,VOLATILE_TRANSITION,0.9999,0.5,0,0,-0.020822756645532348,-0.03986840153506188,-0.07578991408065539
2022-08-22,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.002419223336163401,-0.025934266825239582,-0.06697024847049637
2022-08-23,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0032011096806427997,-0.034291106761906276,-0.08102258890387903
2022-08-24,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.01411784468554389,-0.04469729654957,-0.09164970667454964
2022-08-25,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.033849126632674365,-0.05504055832802879,-0.11930261353438465
2022-08-26,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0066122175532790095,-0.03224687048850983,-0.09746490594392099
2022-08-29,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.010977806797778267,-0.029481247286851975,-0.09377668535394112
2022-08-30,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.007609085001863636,-0.0010798467264381273,-0.06568872706464746
2022-08-31,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0031377790959636886,0.01315852020988939,-0.07819135861406323
2022-09-01,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.010544273067268017,0.025679764181548936,-0.0952847650361397
2022-09-02,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0037733362150550454,0.047751192803555,-0.0615034728021141
2022-09-06,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.017965081110105086,0.005988332977643118,-0.02875765613930481
2022-09-07,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.006536215746865581,-0.007994385927749703,-0.04811953524226109
2022-09-08,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.015535180508180257,-0.02562564112023913,-0.0640566840519361
2022-09-09,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.010747656650246906,-0.04785079641945911,-0.10408171340177241
2022-09-12,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.043482453036158164,-0.05067002797347164,-0.12037640927077442
2022-09-13,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,1,0.003815891583685227,-0.01890660610862871,-0.08621359778462134
2022-09-14,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.011353296800815538,-0.03968502686229691,-0.09268967441117082
2022-09-15,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.007628839452859082,-0.036816340311990214,-0.05805052787087939
2022-09-16,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.007754920137884147,-0.04567402859454173,-0.07244021901729203
2022-09-19,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.01147854368893686,-0.06238584091540611,-0.05592577009232813
2022-09-20,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.017443765330133365,-0.05391968910558165,-0.03374217574636851
2022-09-21,2022,2022-01-01,VOLATILE_TRANSITION,0.9998,0.5,0,0,-0.008399976713338586,-0.018177493340040263,-0.023556559597456284
2022-09-22,2022,2022-01-01,VOLATILE_TRANSITION,0.9892,0.5,0,0,-0.016754943609949446,-0.030543289686104202,-0.02354237929941494
2022-09-23,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,1,-0.009892520668918325,-0.02927019377846929,0.017230711305602497
2022-09-26,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,1,-0.002552726352124224,0.006313169662726104,0.03996596833039234
2022-09-27,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,1,0.019676463138655453,0.040150802690426035,0.0592768666356529
2022-09-28,2022,2022-01-01,VOLATILE_TRANSITION,0.998,0.5,0,0,-0.020888918310765003,0.017704278325347822,0.031009372411530567
2022-09-29,2022,2022-01-01,BEAR_TREND,0.9991,0.5,0,0,-0.015463740770075285,0.028693920205144163,0.04738282904546476
2022-09-30,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,0,0.02640115657997355,0.01570662393091604,0.08914286246380643
2022-10-03,2022,2022-01-01,VOLATILE_TRANSITION,0.8923,0.5,0,0,0.03098678781471187,-0.01797541099439459,0.053463030131737366
2022-10-04,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0023282236001679335,-0.05352308280935547,0.017329304074615637
2022-10-05,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.010316023632548021,-0.05444331508693012,-0.0058871894814553904
2022-10-06,2022,2022-01-01,VOLATILE_TRANSITION,0.9991,0.5,0,0,-0.027893545049262114,-0.019372864399118228,-0.00586809029347346
2022-10-07,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,0,-0.00763552171745685,-0.014223372882125385,0.03737675987276323
2022-10-10,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,1,-0.006333234910899321,0.018888046790807023,0.05535800005613978
2022-10-11,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,0,-0.0032982311665368247,0.037429716477273,0.06781492252263255
2022-10-12,2022,2022-01-01,BEAR_TREND,1.0,0.5,0,0,0.026391096779702305,0.03348681238925444,0.04927653531973597
2022-10-13,2022,2022-01-01,VOLATILE_TRANSITION,0.9779,0.5,0,0,-0.022788797524286197,-0.0015302811192480226,0.07847636710982608
2022-10-14,2022,2022-01-01,BEAR_TREND,0.9999,0.5,0,0,0.025697178414613386,0.04658449688460786,0.11430821555340676
2022-10-17,2022,2022-01-01,VOLATILE_TRANSITION,0.9902,0.5,0,0,0.011749459252342831,0.032849733614757515,0.07714936840848008
2022-10-18,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.007086342704553439,0.037156918324594335,0.07372081634819638
2022-10-19,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.008385576305403153,0.03668903341056584,0.07313420167838203
2022-10-20,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.024301564036909307,0.03987340603390255,0.07889788123492636
2022-10-21,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.01223652810495035,0.039354620418478925,0.05808347879878428
2022-10-24,2022,2022-01-01,VOLATILE_TRANSITION,0.9999,0.5,0,0,0.015968651705272174,0.019373473034240307,0.04149185483206619
2022-10-25,2022,2022-01-01,VOLATILE_TRANSITION,0.9987,0.5,0,0,-0.0075342684841276375,-0.0010393641517405516,0.03891708391473925
2022-10-26,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.005339658270242076,-0.01871613636609093,0.05340043351813595
2022-10-27,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.023790547105237758,-0.023606819744185437,0.058818677674710385
2022-10-28,2022,2022-01-01,VOLATILE_TRANSITION,0.9942,0.5,0,0,-0.007223285570223781,-0.032569112071124784,0.017711094719028653
2022-10-31,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.00437600432309182,-0.01620894458032751,0.023355029941518834
2022-11-01,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.025096112301584483,-0.006553559450734658,0.060231068735526305
2022-11-02,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.010297009532631352,-0.0019739894746154674,0.08672339160038867
2022-11-03,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.014393195351602772,0.06382581664072973,0.09676296839149878
2022-11-04,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.00956550371870013,0.058881437090130495,0.06175102872353344
2022-11-07,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0053955148115520934,0.0399263719243006,0.036531144298941776
2022-11-08,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0206020194230222,0.04316755514928272,0.02921465124395861
2022-11-09,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0549540602769103,0.05698546381819436,0.05909696098952977
2022-11-10,2022,2022-01-01,VOLATILE_TRANSITION,0.9917,0.5,0,0,0.009678565481835877,-0.0011400369722009973,-0.003572358924475827
2022-11-11,2022,2022-01-01,BEAR_TREND,0.972,0.5,0,0,-0.008506755593682969,-0.0062230989021483385,0.0011039907616912092
2022-11-14,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.00852907422984961,-0.0013413029108262364,0.017336574842347297
2022-11-15,2022,2022-01-01,VOLATILE_TRANSITION,0.9997,0.5,0,0,-0.007628809338672493,0.0035383730498119714,0.002283691165921198
2022-11-16,2022,2022-01-01,VOLATILE_TRANSITION,0.9887,0.5,0,0,-0.0030597300385670767,0.01762545216639544,-0.014717354051241083
2022-11-17,2022,2022-01-01,VOLATILE_TRANSITION,0.9998,0.5,0,0,0.004540449161578808,0.020520481016837344,-0.02336149634540563
2022-11-18,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0036361777601486844,-0.0003031426705366602,-0.036019954766010054
2022-11-21,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.013456979122150159,0.0016218237124385748,-0.0311781445821272
2022-11-22,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.006301511465483189,0.019454891028667154,-0.029748447353733387
2022-11-23,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0002235481825008101,0.01232550745159311,-0.04957945842532252
2022-11-25,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.015957103490420677,0.011383634680815158,-0.043898528242364065
2022-11-28,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0017176293032211687,0.009295020765188733,-0.03222598586380698
2022-11-29,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.031500761818298084,-0.0035422325686018663,-0.042609067862919736
2022-11-30,2022,2022-01-01,VOLATILE_TRANSITION,0.9982,0.5,0,0,-0.0007358861992509125,-0.035616233111427364,-0.055139534801628254
2022-12-01,2022,2022-01-01,BULL_TREND,0.7847,1.0,0,0,-0.001153745248464566,-0.02734557578694008,-0.05693442735942311
2022-12-02,2022,2022-01-01,BULL_TREND,0.9842,1.0,0,0,-0.017989255897031486,-0.03349631639625128,-0.05981962802514362
2022-12-05,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.014414812413840017,-0.0016016902862562299,-0.035205493430332635
2022-12-06,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.001701203258222428,0.020668929361737032,-0.03226731904089819
2022-12-07,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.007833908674596435,0.01587149620912509,-0.008388250300169986
2022-12-08,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0074701142163321466,-0.016681689326023763,-0.016653763967118373
2022-12-09,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.014417103282457377,-0.020977480513296065,-0.0023049182866012874
2022-12-12,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.007569993279311404,-0.043075333918187075,-0.004044918312850476
2022-12-13,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.006393490449424277,-0.04896531219959166,-0.007928971966483456
2022-12-14,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.02446171566384303,-0.02853386404099323,0.0023282916906373075
2022-12-15,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.011806147716543758,-0.01838103274736791,0.025579631046392937
2022-12-16,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.008479653424939615,-0.0009393135660251684,0.021446981442888147
2022-12-19,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0013682873480498348,0.0036313980983200267,0.022683044453589707
2022-12-20,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.014952544716633875,-0.010196099427089989,0.040311246092797015
2022-12-21,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.014266326185279232,-0.007223827718747744,0.037283437237742634
2022-12-22,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.005752396120987324,0.004491477848057368,0.05116644137925719
2022-12-23,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.003943438883556083,-0.005458029349700411,0.04554595840122144
2022-12-27,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.01242803024580541,0.00618768154415128,0.0612216894205202
2022-12-28,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.018000335023607983,0.00722151669683635,0.07704571043852093
2022-12-29,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0026341259787685534,0.012101055858779963,0.04472667539063169
2022-12-30,2022,2022-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.004209600496251853,0.014198900647567791,0.06288762395267744
2023-01-03,2023,2023-01-01,BEAR_TREND,1.0,0.5,0,0,0.00772000729267841,0.025628698846237086,0.07872464730529094
